,id,B,S,size,density,iterations,file,density_evolution
736,736,"(1, 2)","(6, 8)",10,0.6142243316266857,10,./data/datasets/BISI/dataset12/individuals/ca_736,"[0.63, 0.32, 0.46, 0.21, 0.34, 0.3, 0.36, 0.35, 0.4, 0.29]"
737,737,"(2, 8)","(1, 7)",10,0.8848291627802793,10,./data/datasets/BISI/dataset12/individuals/ca_737,"[0.94, 0.46, 0.73, 0.93, 0.43, 0.59, 0.87, 0.45, 0.65, 0.97]"
738,738,"(4, 4)","(2, 4)",10,0.10018511110802708,10,./data/datasets/BISI/dataset12/individuals/ca_738,"[0.16, 0.05, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04]"
739,739,"(4, 7)","(0, 4)",10,0.14040684675188353,10,./data/datasets/BISI/dataset12/individuals/ca_739,"[0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12]"
740,740,"(7, 8)","(5, 8)",10,0.7217725998902571,10,./data/datasets/BISI/dataset12/individuals/ca_740,"[0.66, 0.51, 0.42, 0.34, 0.3, 0.26, 0.23, 0.21, 0.2, 0.2]"
741,741,"(2, 8)","(8, 8)",10,0.4169634544238936,10,./data/datasets/BISI/dataset12/individuals/ca_741,"[0.42, 0.52, 0.48, 0.52, 0.48, 0.52, 0.48, 0.52, 0.48, 0.52]"
742,742,"(0, 1)","(0, 5)",10,0.006060533444845917,10,./data/datasets/BISI/dataset12/individuals/ca_742,"[0.03, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]"
743,743,"(0, 3)","(2, 4)",10,0.30596559055389094,10,./data/datasets/BISI/dataset12/individuals/ca_743,"[0.38, 0.67, 0.22, 0.76, 0.1, 0.92, 0.01, 0.99, 0.0, 1.0]"
744,744,"(4, 8)","(1, 6)",10,0.5624018260131903,10,./data/datasets/BISI/dataset12/individuals/ca_744,"[0.53, 0.92, 0.19, 0.19, 0.21, 0.16, 0.2, 0.21, 0.18, 0.21]"
745,745,"(2, 3)","(0, 4)",10,0.336350655296926,10,./data/datasets/BISI/dataset12/individuals/ca_745,"[0.37, 0.72, 0.13, 0.32, 0.37, 0.57, 0.36, 0.56, 0.41, 0.37]"
746,746,"(3, 8)","(7, 8)",10,0.07580426311938915,10,./data/datasets/BISI/dataset12/individuals/ca_746,"[0.06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
747,747,"(2, 8)","(3, 5)",10,0.5425058428622357,10,./data/datasets/BISI/dataset12/individuals/ca_747,"[0.42, 0.77, 0.47, 0.68, 0.58, 0.41, 0.66, 0.52, 0.6, 0.66]"
748,748,"(3, 6)","(5, 5)",10,0.3541393651221608,10,./data/datasets/BISI/dataset12/individuals/ca_748,"[0.31, 0.34, 0.34, 0.36, 0.39, 0.39, 0.44, 0.41, 0.46, 0.43]"
749,749,"(1, 2)","(0, 6)",10,0.5419358896149794,10,./data/datasets/BISI/dataset12/individuals/ca_749,"[0.46, 0.56, 0.56, 0.56, 0.56, 0.56, 0.56, 0.56, 0.56, 0.56]"
750,750,"(3, 8)","(3, 3)",10,0.860143500304649,10,./data/datasets/BISI/dataset12/individuals/ca_750,"[0.87, 0.13, 0.06, 0.07, 0.07, 0.07, 0.08, 0.06, 0.04, 0.04]"
751,751,"(4, 7)","(6, 8)",10,0.08161388804475533,10,./data/datasets/BISI/dataset12/individuals/ca_751,"[0.07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
752,752,"(2, 5)","(0, 4)",10,0.7705965824125336,10,./data/datasets/BISI/dataset12/individuals/ca_752,"[0.78, 0.09, 0.22, 0.38, 0.45, 0.65, 0.45, 0.49, 0.56, 0.45]"
753,753,"(6, 6)","(5, 8)",10,0.8425385537528025,10,./data/datasets/BISI/dataset12/individuals/ca_753,"[0.78, 0.76, 0.72, 0.69, 0.68, 0.67, 0.66, 0.65, 0.65, 0.65]"
754,754,"(3, 7)","(3, 5)",10,0.8603830798416068,10,./data/datasets/BISI/dataset12/individuals/ca_754,"[0.91, 0.09, 0.09, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]"
755,755,"(0, 1)","(3, 4)",10,0.025321537915803494,10,./data/datasets/BISI/dataset12/individuals/ca_755,"[0.05, 0.93, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]"
756,756,"(3, 5)","(1, 8)",10,0.021470406518858898,10,./data/datasets/BISI/dataset12/individuals/ca_756,"[0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
757,757,"(0, 3)","(4, 6)",10,0.8012532662971917,10,./data/datasets/BISI/dataset12/individuals/ca_757,"[0.82, 0.41, 0.58, 0.46, 0.5, 0.55, 0.47, 0.57, 0.53, 0.58]"
758,758,"(5, 6)","(0, 6)",10,0.5158542979015847,10,./data/datasets/BISI/dataset12/individuals/ca_758,"[0.5, 0.72, 0.44, 0.5, 0.53, 0.5, 0.64, 0.48, 0.57, 0.54]"
759,759,"(0, 1)","(2, 6)",10,0.42506968061385797,10,./data/datasets/BISI/dataset12/individuals/ca_759,"[0.41, 0.38, 0.47, 0.49, 0.47, 0.49, 0.47, 0.49, 0.47, 0.49]"
760,760,"(3, 4)","(3, 5)",10,0.2877976092729607,10,./data/datasets/BISI/dataset12/individuals/ca_760,"[0.28, 0.38, 0.4, 0.49, 0.48, 0.58, 0.58, 0.54, 0.54, 0.49]"
761,761,"(1, 2)","(4, 5)",10,0.2254151537382285,10,./data/datasets/BISI/dataset12/individuals/ca_761,"[0.21, 0.42, 0.43, 0.35, 0.34, 0.4, 0.25, 0.49, 0.3, 0.4]"
762,762,"(4, 6)","(0, 1)",10,0.2256774524328019,10,./data/datasets/BISI/dataset12/individuals/ca_762,"[0.22, 0.2, 0.16, 0.12, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]"
763,763,"(2, 8)","(5, 8)",10,0.5590480729002114,10,./data/datasets/BISI/dataset12/individuals/ca_763,"[0.64, 0.79, 0.89, 0.95, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0]"
764,764,"(2, 6)","(1, 8)",10,0.2626142180446358,10,./data/datasets/BISI/dataset12/individuals/ca_764,"[0.2, 0.57, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96]"
765,765,"(1, 3)","(3, 7)",10,0.7889949080537266,10,./data/datasets/BISI/dataset12/individuals/ca_765,"[0.83, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71]"
766,766,"(0, 7)","(0, 3)",10,0.9552030150978978,10,./data/datasets/BISI/dataset12/individuals/ca_766,"[0.97, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
767,767,"(3, 7)","(1, 4)",10,0.9236518593869899,10,./data/datasets/BISI/dataset12/individuals/ca_767,"[0.91, 0.04, 0.07, 0.1, 0.16, 0.13, 0.25, 0.22, 0.44, 0.29]"
768,768,"(3, 4)","(6, 6)",10,0.35323246141602693,10,./data/datasets/BISI/dataset12/individuals/ca_768,"[0.29, 0.3, 0.23, 0.19, 0.17, 0.12, 0.12, 0.11, 0.09, 0.06]"
769,769,"(2, 7)","(1, 3)",10,0.29293834516801665,10,./data/datasets/BISI/dataset12/individuals/ca_769,"[0.17, 0.45, 0.39, 0.68, 0.36, 0.32, 0.69, 0.36, 0.54, 0.44]"
770,770,"(1, 6)","(4, 5)",10,0.7733985390852888,10,./data/datasets/BISI/dataset12/individuals/ca_770,"[0.87, 0.16, 0.34, 0.59, 0.66, 0.48, 0.58, 0.63, 0.54, 0.58]"
771,771,"(1, 3)","(7, 7)",10,0.6126966530052925,10,./data/datasets/BISI/dataset12/individuals/ca_771,"[0.65, 0.05, 0.2, 0.25, 0.37, 0.39, 0.5, 0.31, 0.45, 0.4]"
772,772,"(0, 0)","(2, 6)",10,0.1860927313091021,10,./data/datasets/BISI/dataset12/individuals/ca_772,"[0.2, 0.24, 0.29, 0.32, 0.39, 0.39, 0.37, 0.39, 0.37, 0.39]"
773,773,"(1, 5)","(3, 7)",10,0.19970392819903238,10,./data/datasets/BISI/dataset12/individuals/ca_773,"[0.25, 0.71, 0.77, 0.7, 0.78, 0.7, 0.78, 0.7, 0.78, 0.7]"
774,774,"(2, 3)","(4, 5)",10,0.6329171122765795,10,./data/datasets/BISI/dataset12/individuals/ca_774,"[0.67, 0.39, 0.39, 0.45, 0.4, 0.41, 0.51, 0.37, 0.42, 0.44]"
775,775,"(0, 8)","(6, 7)",10,0.6380919136819087,10,./data/datasets/BISI/dataset12/individuals/ca_775,"[0.6, 0.58, 0.53, 0.53, 0.48, 0.52, 0.48, 0.52, 0.48, 0.52]"
776,776,"(5, 6)","(4, 7)",10,0.6273735797880127,10,./data/datasets/BISI/dataset12/individuals/ca_776,"[0.61, 0.72, 0.69, 0.74, 0.76, 0.78, 0.81, 0.79, 0.79, 0.79]"
777,777,"(3, 6)","(7, 8)",10,0.8535318592447186,10,./data/datasets/BISI/dataset12/individuals/ca_777,"[0.84, 0.53, 0.47, 0.49, 0.44, 0.52, 0.48, 0.52, 0.48, 0.52]"
778,778,"(2, 8)","(6, 6)",10,0.7462314269275891,10,./data/datasets/BISI/dataset12/individuals/ca_778,"[0.77, 0.46, 0.53, 0.47, 0.54, 0.46, 0.54, 0.46, 0.54, 0.46]"
779,779,"(7, 8)","(2, 2)",10,0.4288980925565181,10,./data/datasets/BISI/dataset12/individuals/ca_779,"[0.38, 0.11, 0.06, 0.04, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0]"
780,780,"(1, 8)","(5, 7)",10,0.7585491125199927,10,./data/datasets/BISI/dataset12/individuals/ca_780,"[0.75, 0.8, 0.82, 0.67, 0.87, 0.71, 0.6, 0.84, 0.55, 0.79]"
781,781,"(5, 7)","(2, 6)",10,0.191790715506737,10,./data/datasets/BISI/dataset12/individuals/ca_781,"[0.24, 0.16, 0.12, 0.1, 0.09, 0.08, 0.07, 0.07, 0.07, 0.07]"
782,782,"(7, 7)","(3, 4)",10,0.43161725028685605,10,./data/datasets/BISI/dataset12/individuals/ca_782,"[0.4, 0.21, 0.08, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
783,783,"(5, 5)","(1, 6)",10,0.22771359015896464,10,./data/datasets/BISI/dataset12/individuals/ca_783,"[0.2, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18]"
784,784,"(2, 5)","(0, 2)",10,0.7945310119658656,10,./data/datasets/BISI/dataset12/individuals/ca_784,"[0.78, 0.09, 0.2, 0.34, 0.39, 0.42, 0.44, 0.46, 0.47, 0.47]"
785,785,"(3, 8)","(0, 1)",10,0.3405875997076052,10,./data/datasets/BISI/dataset12/individuals/ca_785,"[0.41, 0.39, 0.44, 0.49, 0.48, 0.45, 0.55, 0.45, 0.51, 0.51]"
786,786,"(4, 6)","(4, 6)",10,0.44356522542395815,10,./data/datasets/BISI/dataset12/individuals/ca_786,"[0.42, 0.44, 0.45, 0.44, 0.55, 0.38, 0.4, 0.44, 0.4, 0.42]"
787,787,"(3, 6)","(2, 8)",10,0.6799622373862481,10,./data/datasets/BISI/dataset12/individuals/ca_787,"[0.73, 0.91, 0.91, 0.91, 0.91, 0.91, 0.91, 0.91, 0.91, 0.91]"
788,788,"(2, 3)","(1, 2)",10,0.5753067067202899,10,./data/datasets/BISI/dataset12/individuals/ca_788,"[0.56, 0.12, 0.32, 0.36, 0.51, 0.26, 0.21, 0.46, 0.37, 0.31]"
789,789,"(1, 5)","(1, 6)",10,0.8953486638415221,10,./data/datasets/BISI/dataset12/individuals/ca_789,"[0.93, 0.09, 0.35, 0.5, 0.75, 0.52, 0.66, 0.65, 0.6, 0.63]"
790,790,"(2, 6)","(2, 6)",10,0.860662522225439,10,./data/datasets/BISI/dataset12/individuals/ca_790,"[0.8, 0.55, 0.79, 0.52, 0.71, 0.73, 0.55, 0.59, 0.78, 0.48]"
791,791,"(5, 6)","(2, 8)",10,0.9410854068644676,10,./data/datasets/BISI/dataset12/individuals/ca_791,"[0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96]"
792,792,"(0, 8)","(0, 4)",10,0.250180007174864,10,./data/datasets/BISI/dataset12/individuals/ca_792,"[0.26, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]"
793,793,"(2, 5)","(6, 7)",10,0.9088323978103431,10,./data/datasets/BISI/dataset12/individuals/ca_793,"[0.95, 0.3, 0.3, 0.51, 0.37, 0.43, 0.53, 0.4, 0.44, 0.51]"
794,794,"(2, 7)","(0, 6)",10,0.24035191041954007,10,./data/datasets/BISI/dataset12/individuals/ca_794,"[0.25, 0.69, 0.63, 0.54, 0.93, 0.07, 0.17, 0.26, 0.51, 0.41]"
795,795,"(3, 3)","(1, 6)",10,0.11619479623427964,10,./data/datasets/BISI/dataset12/individuals/ca_795,"[0.21, 0.33, 0.48, 0.58, 0.59, 0.6, 0.6, 0.6, 0.6, 0.6]"
796,796,"(1, 1)","(3, 6)",10,0.4450016890894074,10,./data/datasets/BISI/dataset12/individuals/ca_796,"[0.52, 0.4, 0.45, 0.35, 0.38, 0.44, 0.39, 0.47, 0.43, 0.44]"
797,797,"(1, 2)","(2, 3)",10,0.13815899732879244,10,./data/datasets/BISI/dataset12/individuals/ca_797,"[0.13, 0.56, 0.19, 0.41, 0.41, 0.32, 0.46, 0.3, 0.5, 0.25]"
798,798,"(0, 1)","(0, 5)",10,0.09410500407840094,10,./data/datasets/BISI/dataset12/individuals/ca_798,"[0.07, 0.96, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]"
799,799,"(3, 8)","(0, 2)",10,0.2008242765381808,10,./data/datasets/BISI/dataset12/individuals/ca_799,"[0.18, 0.3, 0.22, 0.43, 0.31, 0.54, 0.37, 0.6, 0.44, 0.43]"
800,800,"(3, 8)","(5, 7)",10,0.1940328306112724,10,./data/datasets/BISI/dataset12/individuals/ca_800,"[0.15, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
801,801,"(1, 3)","(0, 4)",10,0.2815892785631686,10,./data/datasets/BISI/dataset12/individuals/ca_801,"[0.24, 0.84, 0.01, 0.09, 0.2, 0.4, 0.4, 0.68, 0.28, 0.52]"
802,802,"(4, 8)","(5, 8)",10,0.008199140586074072,10,./data/datasets/BISI/dataset12/individuals/ca_802,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
803,803,"(3, 5)","(0, 8)",10,0.7334145546939705,10,./data/datasets/BISI/dataset12/individuals/ca_803,"[0.73, 0.82, 0.82, 0.82, 0.82, 0.82, 0.82, 0.82, 0.82, 0.82]"
804,804,"(5, 8)","(0, 2)",10,0.9732555276600449,10,./data/datasets/BISI/dataset12/individuals/ca_804,"[0.96, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04]"
805,805,"(0, 7)","(1, 3)",10,0.8412800663481076,10,./data/datasets/BISI/dataset12/individuals/ca_805,"[0.85, 0.13, 0.97, 0.03, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
806,806,"(0, 6)","(1, 2)",10,0.3455092984490846,10,./data/datasets/BISI/dataset12/individuals/ca_806,"[0.38, 0.74, 0.22, 0.83, 0.16, 0.86, 0.14, 0.87, 0.13, 0.87]"
807,807,"(1, 5)","(1, 6)",10,0.9217238133481733,10,./data/datasets/BISI/dataset12/individuals/ca_807,"[0.89, 0.21, 0.75, 0.49, 0.66, 0.68, 0.61, 0.71, 0.52, 0.72]"
808,808,"(2, 8)","(0, 6)",10,0.5799522466825604,10,./data/datasets/BISI/dataset12/individuals/ca_808,"[0.56, 0.95, 0.11, 0.27, 0.43, 0.66, 0.55, 0.85, 0.42, 0.43]"
809,809,"(0, 3)","(3, 6)",10,0.6250090489976355,10,./data/datasets/BISI/dataset12/individuals/ca_809,"[0.7, 0.54, 0.45, 0.62, 0.57, 0.61, 0.6, 0.63, 0.63, 0.63]"
810,810,"(6, 7)","(1, 6)",10,0.8923525335429849,10,./data/datasets/BISI/dataset12/individuals/ca_810,"[0.85, 0.39, 0.33, 0.4, 0.33, 0.34, 0.33, 0.34, 0.33, 0.34]"
811,811,"(2, 5)","(0, 2)",10,0.14472724884257937,10,./data/datasets/BISI/dataset12/individuals/ca_811,"[0.11, 0.3, 0.34, 0.75, 0.2, 0.22, 0.53, 0.26, 0.7, 0.2]"
812,812,"(3, 5)","(0, 5)",10,0.391989326810261,10,./data/datasets/BISI/dataset12/individuals/ca_812,"[0.34, 0.71, 0.31, 0.5, 0.51, 0.62, 0.54, 0.6, 0.6, 0.49]"
813,813,"(0, 3)","(6, 6)",10,0.36577069036002297,10,./data/datasets/BISI/dataset12/individuals/ca_813,"[0.3, 0.59, 0.36, 0.51, 0.48, 0.32, 0.65, 0.28, 0.64, 0.37]"
814,814,"(5, 6)","(0, 2)",10,0.08788788196507191,10,./data/datasets/BISI/dataset12/individuals/ca_814,"[0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07]"
815,815,"(0, 4)","(2, 8)",10,0.5319406526079938,10,./data/datasets/BISI/dataset12/individuals/ca_815,"[0.48, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84]"
816,816,"(7, 8)","(0, 6)",10,0.22849366031730522,10,./data/datasets/BISI/dataset12/individuals/ca_816,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
817,817,"(0, 4)","(5, 7)",10,0.460677261142561,10,./data/datasets/BISI/dataset12/individuals/ca_817,"[0.47, 0.5, 0.59, 0.48, 0.61, 0.6, 0.48, 0.52, 0.62, 0.61]"
818,818,"(0, 8)","(5, 6)",10,0.04278380916663371,10,./data/datasets/BISI/dataset12/individuals/ca_818,"[0.03, 0.97, 0.07, 0.95, 0.12, 0.9, 0.22, 0.84, 0.36, 0.78]"
819,819,"(2, 4)","(1, 8)",10,0.06814796129932954,10,./data/datasets/BISI/dataset12/individuals/ca_819,"[0.06, 0.09, 0.25, 0.51, 0.79, 0.92, 0.92, 0.92, 0.92, 0.92]"
820,820,"(2, 5)","(1, 6)",10,0.436367461153943,10,./data/datasets/BISI/dataset12/individuals/ca_820,"[0.41, 0.92, 0.15, 0.46, 0.71, 0.59, 0.46, 0.76, 0.53, 0.63]"
821,821,"(0, 3)","(0, 7)",10,0.2204551297120967,10,./data/datasets/BISI/dataset12/individuals/ca_821,"[0.21, 0.96, 0.31, 0.88, 0.51, 0.75, 0.71, 0.71, 0.71, 0.71]"
822,822,"(2, 8)","(1, 3)",10,0.5935997813267829,10,./data/datasets/BISI/dataset12/individuals/ca_822,"[0.57, 0.52, 0.59, 0.4, 0.45, 0.63, 0.38, 0.5, 0.62, 0.45]"
823,823,"(1, 1)","(5, 6)",10,0.6935089719274358,10,./data/datasets/BISI/dataset12/individuals/ca_823,"[0.68, 0.44, 0.18, 0.28, 0.16, 0.21, 0.18, 0.23, 0.27, 0.27]"
824,824,"(0, 0)","(0, 2)",10,0.032673171706932846,10,./data/datasets/BISI/dataset12/individuals/ca_824,"[0.03, 0.82, 0.03, 0.82, 0.03, 0.82, 0.03, 0.82, 0.03, 0.82]"
825,825,"(0, 8)","(1, 6)",10,0.6745479075190918,10,./data/datasets/BISI/dataset12/individuals/ca_825,"[0.7, 0.81, 0.36, 0.83, 0.33, 0.84, 0.32, 0.84, 0.32, 0.84]"
826,826,"(8, 8)","(0, 8)",10,0.8298353336783945,10,./data/datasets/BISI/dataset12/individuals/ca_826,"[0.81, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84]"
827,827,"(0, 3)","(4, 7)",10,0.33508574267910995,10,./data/datasets/BISI/dataset12/individuals/ca_827,"[0.35, 0.6, 0.6, 0.72, 0.71, 0.72, 0.71, 0.72, 0.71, 0.72]"
828,828,"(2, 6)","(3, 4)",10,0.9754093426257522,10,./data/datasets/BISI/dataset12/individuals/ca_828,"[0.96, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
829,829,"(2, 7)","(0, 1)",10,0.3465231649944134,10,./data/datasets/BISI/dataset12/individuals/ca_829,"[0.32, 0.64, 0.38, 0.54, 0.43, 0.6, 0.4, 0.55, 0.44, 0.53]"
830,830,"(7, 8)","(1, 7)",10,0.6715157252329823,10,./data/datasets/BISI/dataset12/individuals/ca_830,"[0.58, 0.62, 0.61, 0.63, 0.6, 0.62, 0.63, 0.6, 0.62, 0.63]"
831,831,"(2, 7)","(2, 8)",10,0.43610982009521804,10,./data/datasets/BISI/dataset12/individuals/ca_831,"[0.39, 0.92, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98]"
832,832,"(3, 6)","(0, 5)",10,0.27591372180645746,10,./data/datasets/BISI/dataset12/individuals/ca_832,"[0.32, 0.73, 0.41, 0.32, 0.62, 0.46, 0.82, 0.23, 0.38, 0.26]"
833,833,"(5, 6)","(1, 5)",10,0.610334602657793,10,./data/datasets/BISI/dataset12/individuals/ca_833,"[0.61, 0.61, 0.5, 0.57, 0.4, 0.44, 0.45, 0.4, 0.33, 0.35]"
834,834,"(0, 5)","(8, 8)",10,0.607406556711858,10,./data/datasets/BISI/dataset12/individuals/ca_834,"[0.65, 0.3, 0.68, 0.32, 0.67, 0.34, 0.67, 0.44, 0.54, 0.5]"
835,835,"(5, 7)","(2, 5)",10,0.040155022034127685,10,./data/datasets/BISI/dataset12/individuals/ca_835,"[0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
836,836,"(4, 6)","(2, 6)",10,0.7629538660160151,10,./data/datasets/BISI/dataset12/individuals/ca_836,"[0.8, 0.52, 0.74, 0.63, 0.61, 0.59, 0.73, 0.56, 0.58, 0.56]"
837,837,"(3, 7)","(0, 7)",10,0.09608301024271249,10,./data/datasets/BISI/dataset12/individuals/ca_837,"[0.11, 0.15, 0.2, 0.3, 0.43, 0.58, 0.7, 0.83, 0.62, 0.64]"
838,838,"(2, 8)","(0, 5)",10,0.7414539851063399,10,./data/datasets/BISI/dataset12/individuals/ca_838,"[0.77, 0.41, 0.58, 0.71, 0.56, 0.57, 0.74, 0.36, 0.64, 0.64]"
839,839,"(0, 1)","(3, 4)",10,0.17280746766275823,10,./data/datasets/BISI/dataset12/individuals/ca_839,"[0.19, 0.41, 0.27, 0.36, 0.31, 0.29, 0.33, 0.38, 0.39, 0.26]"
840,840,"(0, 7)","(3, 4)",10,0.42440382554854295,10,./data/datasets/BISI/dataset12/individuals/ca_840,"[0.44, 0.8, 0.14, 0.94, 0.05, 0.95, 0.05, 0.95, 0.05, 0.95]"
841,841,"(2, 3)","(1, 3)",10,0.4476403426248784,10,./data/datasets/BISI/dataset12/individuals/ca_841,"[0.4, 0.51, 0.33, 0.4, 0.39, 0.41, 0.39, 0.43, 0.39, 0.4]"
842,842,"(1, 8)","(4, 8)",10,0.5400740807862157,10,./data/datasets/BISI/dataset12/individuals/ca_842,"[0.6, 0.88, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
843,843,"(3, 6)","(5, 8)",10,0.27256206909933245,10,./data/datasets/BISI/dataset12/individuals/ca_843,"[0.33, 0.38, 0.4, 0.44, 0.42, 0.47, 0.48, 0.5, 0.48, 0.49]"
844,844,"(6, 7)","(4, 8)",10,0.7967537598041238,10,./data/datasets/BISI/dataset12/individuals/ca_844,"[0.78, 0.82, 0.83, 0.83, 0.83, 0.83, 0.83, 0.83, 0.83, 0.83]"
845,845,"(5, 6)","(3, 7)",10,0.15510809316064378,10,./data/datasets/BISI/dataset12/individuals/ca_845,"[0.1, 0.03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
846,846,"(1, 1)","(1, 8)",10,0.2968528676879666,10,./data/datasets/BISI/dataset12/individuals/ca_846,"[0.31, 0.42, 0.42, 0.42, 0.42, 0.42, 0.42, 0.42, 0.42, 0.42]"
847,847,"(4, 8)","(1, 3)",10,0.7621475888413183,10,./data/datasets/BISI/dataset12/individuals/ca_847,"[0.74, 0.28, 0.33, 0.33, 0.27, 0.2, 0.22, 0.18, 0.2, 0.17]"
848,848,"(0, 5)","(6, 7)",10,0.4816509053973955,10,./data/datasets/BISI/dataset12/individuals/ca_848,"[0.53, 0.45, 0.59, 0.53, 0.45, 0.56, 0.54, 0.43, 0.59, 0.53]"
849,849,"(1, 2)","(1, 5)",10,0.21328200403897157,10,./data/datasets/BISI/dataset12/individuals/ca_849,"[0.2, 0.74, 0.23, 0.54, 0.53, 0.5, 0.51, 0.51, 0.51, 0.51]"
850,850,"(1, 2)","(1, 4)",10,0.5765630410282961,10,./data/datasets/BISI/dataset12/individuals/ca_850,"[0.53, 0.4, 0.51, 0.42, 0.51, 0.45, 0.47, 0.47, 0.47, 0.47]"
851,851,"(3, 6)","(5, 5)",10,0.29591214065860727,10,./data/datasets/BISI/dataset12/individuals/ca_851,"[0.28, 0.33, 0.39, 0.42, 0.45, 0.49, 0.48, 0.51, 0.48, 0.51]"
852,852,"(1, 5)","(2, 2)",10,0.7627863472229892,10,./data/datasets/BISI/dataset12/individuals/ca_852,"[0.84, 0.03, 0.15, 0.2, 0.49, 0.39, 0.36, 0.69, 0.15, 0.32]"
853,853,"(1, 4)","(2, 8)",10,0.8826032270257104,10,./data/datasets/BISI/dataset12/individuals/ca_853,"[0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93]"
854,854,"(1, 1)","(0, 7)",10,0.8120567848487955,10,./data/datasets/BISI/dataset12/individuals/ca_854,"[0.8, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71]"
855,855,"(6, 8)","(7, 7)",10,0.5484033033134915,10,./data/datasets/BISI/dataset12/individuals/ca_855,"[0.52, 0.11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
856,856,"(2, 4)","(1, 6)",10,0.8458886469133242,10,./data/datasets/BISI/dataset12/individuals/ca_856,"[0.86, 0.28, 0.58, 0.67, 0.59, 0.66, 0.64, 0.64, 0.64, 0.64]"
857,857,"(4, 5)","(3, 6)",10,0.16178653409789534,10,./data/datasets/BISI/dataset12/individuals/ca_857,"[0.14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
858,858,"(4, 8)","(1, 4)",10,0.5968020177048212,10,./data/datasets/BISI/dataset12/individuals/ca_858,"[0.62, 0.52, 0.38, 0.42, 0.49, 0.47, 0.56, 0.38, 0.37, 0.4]"
859,859,"(2, 7)","(4, 4)",10,0.16313215297289452,10,./data/datasets/BISI/dataset12/individuals/ca_859,"[0.15, 0.31, 0.4, 0.55, 0.57, 0.55, 0.62, 0.46, 0.54, 0.54]"
860,860,"(7, 7)","(5, 8)",10,0.14112861301900848,10,./data/datasets/BISI/dataset12/individuals/ca_860,"[0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
861,861,"(0, 0)","(7, 8)",10,0.8141139355952729,10,./data/datasets/BISI/dataset12/individuals/ca_861,"[0.8, 0.4, 0.19, 0.16, 0.38, 0.18, 0.24, 0.24, 0.24, 0.24]"
862,862,"(2, 4)","(0, 6)",10,0.9120757331639016,10,./data/datasets/BISI/dataset12/individuals/ca_862,"[0.93, 0.1, 0.28, 0.54, 0.62, 0.71, 0.51, 0.65, 0.65, 0.6]"
